chemsys
Li-Mg-O-S
Cs-F-Ga-K-Li
B-Li-O-Yb
Ba-C-Cu-Li-O
Li-Na-O-Si-Zr
K-Li-O-Si-Zr
Ca-Li-N-O-Re
Fe-K-Li-Na-O-Si
Ca-F-Hf-Li
Li-O-Sr-Ti
Li-O-P-Tb
Be-Cs-F-Li
Cr-Li-O-Rb
Li-O-Pr-W
Ge-Li-Pb-S
As-Co-Li-O
B-Cl-Li-O
Al-Cl-Li-O-Si
Cd-Ge-H-Li-O
H-Li-Ni-O-P
F-Ga-Li-Mn
Li-N-Nb-Sr
Ba-Li-O-Ru
As-Li-O-Sc
Li-Nb-Rb-S
K-Li-O-P-Zn
Cl-Ga-Li-O-Si
Be-Br-Li-O-P
Al-Br-Ge-Li-O
Ca-Li-O-Si-Sr
Cr-K-Li-O
F-Fe-Li-Mn
Li-N-O-Pr
Br-Ga-Li-O-Si
Al-Cl-Ge-Li-O
Ga-I-Li-O-Si
Al-Ge-I-Li-O
F-H-Li-Rb-Zr
Ba-Li-O-W
F-La-Li-O-S
Ba-Li-O-Ti
B-H-Li-Na-O-Si
K-Li-O-V
In-Li-Mg-Mo-O
I-Li-Mo-O
Er-Li-N-O
Li-Mo-Na-O-P
I-Li-S-Sb
K-Li-Na-O-Te
Be-Ca-F-Li-O-Si
As-Be-Cl-Li-O
Ge-Li-O-Ta
H-Li-O-P-U
Au-La-Li-O
Be-Cl-Li-O-P
Ge-Li-Na-O
C-F-Li-N-Pr
Cl-Fe-Li-Mo-O
Cr-Cs-Li-O
Cl-Cs-Li-Y
Li-N-Ni-Sr
Br-C-Eu-Li-N
Ba-Ge-Li-Mg
Br-C-Li-N-Sr
Cl-Cs-In-Li
Ge-In-Li-Sr
Cs-Li-Nb-S
C-Cs-Ir-Li-N
K-Li-Mo-Nd-O
F-H-Li-N-Zr
Cl-Li-Nd-O-Rb-Se
B-Cs-Li-Na-O
Al-Ca-F-Li
Cr-Li-N-Sr
Ca-F-K-Li-O-Si-Ti
Al-Cl-H-Li-O
Cl-Li-O-Pr-Rb-Se
Ge-Li-Nb-O
Al-F-Li-Sr
La-Li-O-Ru
Al-F-Li-Na
Eu-Li-P-S
Cs-Li-O-S
B-Ca-Li-N
K-Li-O-Si-Sn
K-Li-O-P-Ta
Ba-Co-F-Li-Na
K-Li-Nb-O-P
Cd-H-Li-O-Se
H-K-Li-O-S
In-Li-O-Si
Ge-Li-P-Se
Li-P-Se-Sn
C-H-Li-N-O-S
K-Li-Mn-Mo-O
C-Cu-Li-O-Sr
H-Li-O-P-V
H-Li-Mn-O-P
C-Fe-Li-Na-O-P
Co-Li-O-Sb
Al-H-Li-Mn-O
C-Li-Mn-Na-O-P
H-Li-N-P-S
C-K-Li-Mn-O-P
Co-F-Li-O
Fe-H-Li-O-P
K-Li-S-V
B-Bi-Li-O
C-Cr-Li-O
Li-Mn-Nb-O
Li-Na-O-Rb-Ti
K-Li-S-Zn
Fe-Li-Nb-O-P
Fe-Li-O-P-Sb
Cr-Li-O-Sn-V
B-Fe-Li-Mn-O
Ge-Li-O-Zn
Li-O-Rb-Si
Ge-Li-O-Rb
Fe-Li-Mn-O-P
Li-O-Sb-V
B-H-Li-O-P
H-Ir-Li-Mg
As-H-Li-N-Se
H-Li-N-Rb-Se
Li-O-Sn-Te
B-Li-O-Sc-Sr
B-Ge-Li-O
F-Li-N-Sr-Ta
Br-Cs-In-Li
Cs-F-Li-Na
Cl-In-Li-Rb
Co-Li-Mo-Zr
Co-Li-Nd
Er-Li-Re
Dy-Li-Re
Ho-Li-Re
Be-Li-Re
Be-Li-Sc
Be-Li-U
Fe-Gd-Li
Be-Cr-Fe-Li
Ce-Li-Th
Dy-Er-Li-Ru
Dy-Ho-Li-Ru
Dy-Li-Ru-Tm
Dy-Li-Ru-Th
Er-Hf-Li-Ru
Er-Li-Ru-Sc
Er-Li-Ru-Zr
Er-Li-Ru-Tm
Er-Li-Ru-Th
Er-Li-Os-Pa
Er-Li-Lu-Ru
Gd-Li-Ni-Ru
Gd-Li-Lu-Ru
Gd-Li-Pa-Ru
Co-Hf-Li-Os
Hf-Li-Mo-Tc
Co-Hf-Li-Mn
Hf-Li-Os-Ru
Hf-Li-Os-Zr
Gd-Li-Ru-Th
Fe-Hf-Li-Zr
Ho-Li-Ni-Ru
Co-Ho-Li-Ru
Gd-Li-Ru-Zr
Er-Gd-Li-Ru
Ho-Li-Ru-Zr
Ho-Li-Ru-Tm
Ho-Li-Pa-Tc
Ho-Li-Ru-Th
Ho-Li-Pa-Ru
Co-Hf-Li-Lu
Li-Lu-Pa-Re
Co-Li-Ni-Pm
Co-Li-Pm-Ru
Ho-Li-Pm-Ru
Cr-Li-Re-Ta
Co-Li-Os-Ti
Fe-Li-Os-Ti
Cr-Li-Tc-Ti
Fe-Li-Os-Zr
Fe-Li-Tc-Zr
Co-Li-Sc-Zr
Co-Hf-Li-W
Be-Er-Li
Li-Lu-Mn
Be-La-Li
Co-Hf-Li-Re
Be-Li-Pr
Be-Li-Y
Fe-Li-Mo-Zr
Be-Ho-Li
Be-Li-Pa
Be-Co-Li-Zr
Be-Li-Ni-Zr
Be-Li-Ni-Ta
Be-Li-Sm
Be-Hf-Li-Ni
Be-Co-Hf-Li
Be-Li-Nb-Ni
Fe-Li-Sc-Zr
Cr-Li-Nb-Zr
Fe-Li-Ta-Zr
Co-Li-V-Zr
Fe-Li-V-Zr
Fe-Li-Mn-Zr
Co-Fe-Li-Zr
Co-Li-Ni-Zr
Fe-Li-Y-Zr
Co-Li-U-Y
Co-Li-Pr-Yb
Co-Ho-Li-Y
Co-Li-Ru-Y
Fe-Li-Ni-V
Cr-Li-Nb-Ti
Cr-Li-Mn-Ti
Li-Mn-Ti-V
Co-Li-Ni-Ti
Fe-Ho-Li-Tb
Co-Ho-Li-Tb
Fe-Li-Sc-Th
Co-Li-Ni-Tb
Co-Fe-Li-Tb
Co-Li-Mo-Ta
Li-Mn-Ta-V
Co-Li-Ni-Ta
Co-Li-Sm-Y
Co-Fe-Li-Sm
Co-Gd-Li-Sm
Co-Li-Pr-Sm
Co-Er-Li-Pr
Cr-Li-Nb-V
Co-Li-Nb-V
Ce-La-Li-Ru
Ce-La-Li-Ni
Co-Ho-Li-Ni
Fe-Ho-Li-Ru
Hf-Li-W-Zr
Hf-Li-Mo-Zr
Hf-Li-Ru-V
Fe-Hf-Li-Ta
Co-Er-Gd-Li
Co-Gd-Li-Y
Dy-Fe-Li-Y
Co-Dy-Fe-Li
Co-Er-Li-Ru
Co-Er-Fe-Li
Ce-Fe-Li-Y
Ce-Li-Os-Ru
Ce-Dy-Fe-Li
Ce-Co-Li-Ru
Ce-Li-Ni-Ru
Be-Li-Tb
Ho-Li-Mn
Be-Li-Mo
Be-Li-Th
Co-Li-Th
Li-Mn-Sc
Dy-Li-Mn
Fe-Li-U
Eu-Li-Ni
Er-Li-Mn
Li-Mn-Y
Ar-Li
He-Li
Fe-Li-Lu
Co-La-Li
Be-Dy-Li
Be-Li-Pu
Be-Ce-Li
Li-Mn-U
Fe-Li-Tm
Kr-Li
Fe-Li-Re
Cr-Li-Ni
Cr-Hf-Li
Co-Li-Re-Ti
Be-Li-Mn-Ti
Fe-Li-Mn-Ti
Er-Li-Ni-Ru
Be-Li-Ru-W
Co-Li-Tc-Ti
Er-Li-Ru-Ta
Co-Li-Mn-Ti
Er-Li-Pa-Tc
Co-Li-Pa
Fe-Li-Os-Ta
Co-Li-Tc-Zr
Dy-Li-Ni-Ru
Hf-Li-Pa-Tc
Cr-Li-Mn-V
Co-Cr-Li-Mn
Li-Mn-Nb-Ru
Hf-Li-Os-Sc
Hf-Li-Re-Ta
Hf-Li-Ru-Sc
Hf-Li-Ta-Tc
Hf-Li-Nb-Tc
Co-Hf-Li-Sc
Fe-Hf-Li-Os
Hf-Li-Os-Tm
Hf-Li-Ru-Tm
Li-Lu-Nb-Ru
Co-Li-Os-Tm
Co-Li-Ru-Tm
Co-Li-Lu-Ru
Li-Lu-Ni-Os
Li-Lu-Ni-Ru
Dy-Li-Ru-Ta
Li-Lu-Ru-Th
Li-Lu-Ru-Zr
Co-Li-Lu-Zr
Li-Mn-Os-V
Cr-Li-Re-V
Cr-Li-Os-V
Cr-Fe-Li-V
Cr-Li-Ru-V
Cr-Li-Tc-V
Li-Lu-Os-Pa
Li-Lu-Pa-Ru
Li-Mn-Ti-W
Li-Mn-Os-Ti
Li-Lu-Pa-Tc
Hf-Li-Lu-Ru
Be-Li-Yb
Dy-Li-Ru-Zr
Er-Li-Nb-Os
Co-Hf-Li-Tc
Ho-Li-Os-Ru
Ho-Li-Nb-Ru
Hf-Li-Tc-W
Ho-Li-Ru-Ta
Li-Lu-Ru-Ta
Dy-Li-Nb-Ru
Li-Lu-Os-Ta
Be-Co-Li-Ti
Be-Co-Li-V
Er-Li-Os-Ta
Co-Li-Os-Sc
Be-Li-Ru-Ta
Fe-Li-Ru-Ta
Be-Co-Li-Ni
Be-Li-Os-V
Dy-Li-Pa-Tc
Dy-Li-Pa-Ru
Be-Fe-Li-V
Hf-Li-Ru-Tc
Er-Li-Ni-Os
Co-Li-Ru-Sc
Cr-Li-Os-Ta
Li-Mn-Ru-Ta
Li-Mn-Ta-Ti
Be-Li-Nb-Ru
Be-Cr-Li-Ru
Be-Li-Ru-V
Er-Li-Pa-Ru
Er-Li-Nb-Ru
Co-Li-Os-Zr
Ho-Li-Ru-Sm
Fe-Li-Sc-Ta
Ho-La-Li-Ru
Ho-Li-Lu-Ru
Co-Hf-Li-Mo
Be-Li-Nd
Hf-Ho-Li-Ru
Fe-Li-Pa
Ho-Li-Ru-Sc
Hf-Li-Tc-Zr
Be-Li-Lu
Er-Ho-Li-Ru
Cr-Li-Ru-Ta
Hf-Li-Os-Tc
Be-Li-Tc
Be-Li-Os-Tm
Fe-Li-Mo-Ta
