chemsys
Al-F-Hg-Na
Cs-F-Na-Ta
F-Na-Nd-Rb
Cl-Er-Na-Rb
Cl-Gd-Na-Rb
Cl-Na-Pr-Rb
I-Na-Pr-Rb
I-Na-Rb-Tl
Cl-Na-Rb-Sc
Cu-I-Na-S
Cu-Mn-Na-Se
Cu-I-Na-O
Cl-Hg-Na-O
Cu-Na-Se-Ti
Ba-H-Ir-Na
Cu-Na-Nb-S
Ir-Na-Nd-O
As-Na-O-Th
Cd-Na-O-Si
Na-O-Sc-Se
F-Na-Ti-U
In-Na-O-Te
Al-F-Na-U
Na-O-Te-U
Cr-F-Na-U
F-Na-U-V
Na-O-Se-W
F-Fe-Na-V
Na-O-Th-W
H-Na-O-Pu
Hg-Na-O-S
Ga-Na-O-Se
Ge-Mo-Na-O
F-N-Na-Sc
F-Na-Pd-Rb
Na-O-Re-Sr
Cu-F-Na-Sm
Na-O-Pd-Yb
F-Li-Lu-Na
F-Ho-Li-Na
F-Na-Sr-V
Ag-La-Na-Te
F-Fe-Na-Pb
Er-Na-O-Pd
F-Na-Sr-Ti
Ag-Ge-Na-Se
Na-O-Pr-V
Ce-Cu-Na-Te
Lu-Na-O-Ti
Na-O-Tb-V
Eu-Ge-Na-Se
Na-Nd-O-Se
Gd-Na-O-V
Er-Na-O-Re
Ce-Na-O-Se
Eu-Na-O-Re
Na-O-Te-W
Cd-Na-O-Rb
Bi-Na-O-W
F-Mg-Na-Sr
Li-Na-S-Zn
As-Mo-Na-O
Ag-Ga-Na-Te
Fe-Na-O-Ru
Cd-Na-O-Rh
Na-Pb-Se-Si
As-Na-Sr-Ti
Eu-Na-Se-Si
Ca-Na-P-Si
Cu-Na-S-V
Eu-Na-P-Pb
Na-Nd-O-Pt
Eu-Ge-Na-S
Be-F-Li-Na
La-Na-O-Os
Na-O-W-Xe
Be-F-Na-Rb
F-K-Na-Rh
Na-O-P-U
Cd-Na-O-V
Er-Ge-Na-O
Co-Na-O-Rb
Cs-Na-O-Ti
Gd-Ge-Na-O
Co-Ge-Na-O
F-Fe-Na-Ni
In-K-Na-P
F-Ga-Mn-Na
Cu-Na-O-Ru
B-H-K-Na
Cu-Na-Te-Zr
Cu-Hf-Na-Se
K-Na-P-Si
Ge-Na-O-Yb
Na-Ni-O-Rb
Na-O-Pb-Rb
F-I-Na-O
Na-Nd-O-Ru
F-Mo-Na-Tl
Ba-Cr-F-Na
Na-O-Rb-Sn
Mo-Na-O-Sb
B-Na-O-U
Ge-Na-O-V
Hf-Mo-Na-O
Co-Cs-F-Na
Na-O-P-Th
F-Na-V-Zr
B-N-Na-O
Na-O-Se-Sm
Mo-Na-O-S
Co-F-Na-Rb
Bi-F-Na-Rb
B-La-Na-O
F-Na-Rb-V
Mo-Na-O-Zr
Na-P-S-Sm
Na-P-S-Sb
As-Na-Nb-O
C-Cl-Na-W
Bi-K-Na-Sn
I-N-Na-Nd
Al-Cl-Na-Ni
Cl-N-Na-W
K-Na-Se-Ti
K-N-Na-W
Br-Cs-Na-Y
Cs-N-Na-W
B-Gd-Na-O
Lu-Na-O-Pd
Al-F-Li-Na
F-In-K-Na
Cl-Fe-K-Na
H-K-Na-Re
Ge-Na-O-Sb
Na-O-P-Pd
Cl-Cs-Na-Sb
Cl-Na-Rb-Sb
F-Na-Rb-Tl
Cs-F-Na-Pb
Cs-F-Li-Na
Cs-F-Mg-Na
Cl-Cs-In-Na
As-Cl-Cs-Na
Cs-H-In-Na
Cl-Cs-I-Na
As-Na-O-Ti
Hf-Mg-Na-O
Ce-Mg-Na-O
Cl-Cs-La-Na
Na-P-S-Yb
Mg-Na-Se-Si
As-Eu-Na-S
F-Li-Na-Nb
Br-Cu-Na-Tl
F-Hg-Na-Tl
F-Ga-Na-Rb
As-F-Li-Na
Ag-As-F-Na
Cl-In-K-Na
Au-Cl-K-Na
Cl-Cu-Dy-Na
Bi-Br-Cu-Na
Cl-K-Na-Nd
Br-K-Na-Pr
Cl-Gd-K-Na
Au-F-Ga-Na
Ag-Cl-Na-Tm
Ag-F-Na-Ti
Ag-F-Ga-Na
Ag-Al-F-Na
Cl-K-Na-Tl
I-K-Na-Sc
I-K-Mo-Na
Cl-Dy-K-Na
Bi-F-K-Na
Ag-F-Na-Tl
Cl-Cs-Na-Nd
Cl-Cs-Lu-Na
Cs-I-Na-Pr
Br-Ce-Cs-Na
Cl-Li-Lu-Na
Br-Cu-Na-Y
F-Li-Na-Sb
Au-Cl-Li-Na
F-Ga-K-Na
As-F-In-Na
Al-F-In-Na
Br-Li-Na-Y
F-Ga-Hg-Na
As-F-Hg-Na
Ag-F-Na-Ta
F-Li-Na-Rh
Al-Cl-Na-Rb
Cl-La-Na-Rb
Cl-Lu-Na-Rb
F-Na-Pr-Rb
Cl-Na-Rb-Ta
Bi-I-Na-Rb
I-In-Na-Rb
I-Na-Rb-Sb
I-Na-Rb-Y
Cl-Ga-Na-Rb
Bi-Co-Na-O
Br-Cl-Cu-Na
Ca-H-Ir-Na
Ge-In-Na-S
Ge-Na-Nd-S
Gd-Ge-Na-S
I-Na-O-U
Ir-La-Na-O
K-Na-O-Os
Cd-K-Na-Tl
Be-F-Na-Th
Cu-Mo-Na-O
Au-K-Na-Tl
Ba-H-Li-Na
Cl-Cr-Cs-Na
Na-O-Pd-Tb
F-Ga-Na-Sr
Dy-Na-O-Pd
Bi-Mo-Na-O
Be-F-Na-Tl
Na-Se-Si-Sm
As-Na-Nd-O
Na-O-Sc-W
Ag-Ce-Na-Te
Na-O-Pr-Se
Co-F-Na-Ni
Lu-Na-O-Re
B-Eu-Na-O
Na-O-Sm-V
Hg-K-Na-Tl
Cs-Ga-Na-P
Ba-F-Ga-Na
Ba-F-Na-V
Ba-Ga-Na-Sb
Na-Nb-P-Sr
Bi-Cl-Na-O
Bi-Br-Na-O
As-Eu-Na-Ta
As-Na-Sn-Sr
Bi-Na-O-Ta
Na-O-Sc-Ti
Cl-N-Na-Ti
In-Mo-Na-Se
Mo-Na-Nd-O
Na-Ni-O-Sr
Na-O-Sb-W
H-Na-Pd-Pt
Eu-Na-Si-Te
Cl-Na-O-W
As-Eu-Na-Si
Ag-Na-S-Te
Be-F-Na-Pb
Eu-Ge-Na-P
Ge-Na-O-Te
F-Fe-Na-Np
Co-I-La-Na
Ba-Na-S-V
Al-Na-Si-Te
F-K-Na-Y
Cs-F-Na-Tl
Er-F-Na-Rb
Cs-Er-F-Na
Cs-F-In-Na
Cs-F-Na-Y
F-Na-Rh-Tl
Cs-F-Na-Sn
Ga-Na-Nd-S
F-Na-Rb-Ti
Cs-F-Na-Ti
As-Ge-K-Na
Cr-F-Mn-Na
Cu-F-Na-Sc
Al-Co-F-Na
Fe-Na-O-W
Hg-I-Na-O
Cu-Na-Se-Zr
Ba-Na-O-Os
Na-O-Pr-Ru
F-Na-Ni-Zr
Cs-F-Mn-Na
Cu-Na-S-Sb
Br-Na-O-W
Na-Nb-P-S
F-Fe-Na-Rb
La-Na-O-V
F-Ga-Na-Ni
As-In-Na-O
As-Br-Na-O
Au-Ba-Na-O
Ba-F-Na-Zr
F-Li-Na-Yb
Cu-F-Fe-Na
Cl-Cs-Na-Yb
B-K-Na-P
Ce-Na-P-Se
I-La-Na-Os
Cl-Cs-Er-Na
Ge-Na-O-Ta
Ca-Na-O-Ru
Ir-Na-O-Sr
K-Na-Sb-Sn
Na-Nd-O-V
H-K-Na-Tl
Na-O-S-Tm
Ge-Na-O-Sc
Ba-H-Na-Pd
Al-K-Na-P
Ga-K-Na-P
As-Ga-K-Na
Bi-Cl-Na-Rb
F-Na-Pb-Rb
Cs-F-Na-Sr
F-In-Na-Rb
Br-Cs-In-Na
Cs-Na-O-Ta
Cs-Mg-Na-O
Mg-Na-O-Sb
Bi-Mg-Na-O
Cd-Cu-Na-Se
Cl-Na-O-Pt
Cl-Cu-Na-Tl
Cu-F-Na-Y
F-Li-Na-Tl
Al-F-Na-Tl
Au-F-Li-Na
F-Hg-Na-Sc
Al-Cu-F-Na
As-Au-F-Na
Ag-F-Na-Nb
Cl-K-Na-Y
Cl-K-Na-Sm
Br-K-Na-Ta
Ce-Cl-K-Na
Au-Br-K-Na
Au-Cl-Cu-Na
Au-F-Na-Sb
Ag-F-Na-Ru
Ag-Cl-In-Na
F-Li-Na-Ta
Cl-K-Na-Tb
As-Cu-F-Na
Au-F-Na-Ti
Au-F-Na-Ta
Ag-F-Na-Sc
Ag-F-Na-Rh
Au-F-K-Na
Cs-F-Na-Nd
Cs-F-Na-Rh
Br-Cs-Na-Tl
Cl-Cs-Na-Pr
Br-Cs-Na-Nd
Cu-F-Na-Sb
Cl-Cs-Na-Ta
Cs-F-Na-Sb
Cl-Cs-Mo-Na
Cl-Cs-Na-Tm
As-Cs-F-Na
Cl-Cs-Gd-Na
Ce-Cs-F-Na
Cl-Li-Na-Tb
Cl-Cu-Na-Sc
As-Br-Hg-Na
Bi-Cl-Li-Na
Cl-Er-Li-Na
Bi-Br-Li-Na
F-K-Na-Ta
F-Hg-Na-Ta
Br-Hg-In-Na
Al-Br-Hg-Na
Au-Cu-F-Na
F-Li-Na-Pd
Ce-F-Na-Rb
Cl-Dy-Na-Rb
Br-Mo-Na-Rb
I-Mo-Na-Rb
I-Na-Nd-Rb
I-Na-Rb-Sc
Cl-Na-Rb-Tb
Cl-Eu-Na-Rb
Br-Na-Nd-Rb
Br-Na-Pr-Rb
Br-Na-Rb-Y
Cl-Na-Rb-Y
Bi-Cr-Na-O
Be-Na-O-Sb
Al-Ca-Na-Sb
Ga-Ge-Na-S
Ge-Na-S-Zn
Ge-Na-S-Yb
Ce-Ge-Na-S
Na-O-Si-Yb
B-H-Na-Y
F-Ga-Na-U
Cd-Ge-Na-O
K-Mg-Na-Tl
Ga-La-Na-S
Ag-I-Na-O
Cr-Mo-Na-O
Ce-Ga-Na-S
Ge-Na-O-Pb
F-K-Na-Pd
I-Na-O-Sr
Cl-Na-Rb-V
Na-O-Pd-Y
Cu-La-Na-Te
F-Li-Na-Tm
Cu-F-Gd-Na
As-I-Na-O
Ir-Na-O-Y
B-Br-Na-Zr
Be-F-N-Na
Ge-Na-O-Sr
Na-O-W-Zn
Ge-Mg-Na-O
Ag-Na-O-Te
Ba-Na-O-U
Cd-F-Na-Zn
Hf-Na-O-Sc
Na-P-Sr-Ta
La-Na-O-Zr
As-Na-Nb-Sr
Na-S-Ti-V
Na-O-U-V
Na-P-Si-Sr
Na-P-Sr-Ti
Li-Na-Nb-O
As-Eu-Na-Sn
Eu-Na-P-Si
Na-Ni-O-Ti
As-Ge-Na-Zn
La-Na-O-Pt
Na-O-Se-V
F-Na-Th-Zn
F-Mn-Na-V
Cd-Cu-Ga-Na
As-Ba-Na-Sn
F-Na-Rb-Rh
Cr-F-Li-Na
K-Na-P-Sn
Ge-Na-Nb-O
K-Na-O-Tl
As-K-Na-Sn
Na-O-Te-V
Na-O-Os-Pr
In-Na-O-W
Cl-Cs-Na-U
Cs-F-Fe-Na
Cr-Cu-F-Na
Cu-Na-S-Ti
Al-K-Na-Sb
As-Na-O-Sc
F-Hf-Na-V
Ga-Na-O-Te
Al-F-Na-Ni
B-Na-O-Tl
Ge-Na-O-Sm
Cr-Na-O-U
Cr-Cs-F-Na
Co-Cr-F-Na
Cr-F-Na-Ni
Na-O-Se-Y
Ir-K-Na-O
Cd-Na-S-Sn
Ag-F-Na-Zr
Cs-F-Na-V
Cs-Na-O-Tl
Ba-Cu-Na-Te
Al-Na-Nb-O
Cl-Cs-Na-Sm
Cu-Na-Se-Sn
Mo-Na-O-Pu
H-N-Na-Sn
Ba-Cu-F-Na
Ge-Lu-Na-O
Cr-F-Fe-Na
Na-S-Si-Y
Ge-Ho-Na-O
Cu-Na-S-Zr
F-Li-N-Na
Cs-F-N-Na
F-In-Na-Tl
Cl-Na-Rb-Tl
Ca-Cl-Cs-Na
Cl-I-Li-Na
Ga-Na-P-Sr
As-Ga-Na-Sr
Ge-Na-Ni-O
Co-Mg-Na-O
Ga-Mg-Na-O
Br-Cs-La-Na
Ce-Cl-Cs-Na
B-N-Na-Sr
Cd-Na-Sb-Yb
Ge-Mg-Na-Se
Br-Cs-Ga-Na
Cl-Cu-La-Na
F-K-Na-Ru
Br-Ga-Hg-Na
Ag-F-Na-Y
F-K-Na-Pr
Cl-Cu-In-Na
F-Ga-Li-Na
Ag-Br-In-Na
Ag-As-Br-Na
I-K-Na-Y
Bi-I-K-Na
Bi-Br-K-Na
Bi-Cl-K-Na
As-Br-K-Na
Cl-Cu-Na-Tb
Ce-Cl-Cu-Na
Ag-F-Na-Sb
Ag-F-Na-Pd
I-K-Na-Nd
Br-In-K-Na
Br-Ga-K-Na
Cl-Eu-K-Na
Cl-Er-K-Na
As-Cl-K-Na
Au-F-Na-Pd
Cl-K-Mo-Na
Cs-F-Na-Pr
Cs-F-Na-Ru
Br-Cs-Na-Sb
Cl-Cs-Na-Tl
Cs-I-Na-Ta
Bi-Cs-I-Na
Cl-Cs-Eu-Na
Au-Cl-Cs-Na
Al-Cl-Cs-Na
Cl-Li-Na-Tm
Cl-Cu-Na-Sb
Cl-Cu-Na-Pr
As-Hg-I-Na
Bi-I-Li-Na
Cl-La-Li-Na
F-Li-Na-Sc
Cl-Eu-Li-Na
Cl-Gd-Li-Na
F-Ga-In-Na
F-Hg-Na-Ti
F-Hg-Na-Rh
F-Hg-Na-Pd
Al-Cl-Hg-Na
As-Cl-Na-Rb
Au-F-Na-Rb
F-Ir-Na-Rb
Cl-Mo-Na-Rb
F-Na-Nb-Rb
F-Na-Rb-Ta
Br-Na-Rb-Tl
Bi-Br-Na-Rb
Br-Ce-Na-Rb
Cl-Na-Nd-Rb
Cl-Na-Rb-Sm
I-Na-Rb-Ta
As-Br-Na-Rb
Au-Br-Na-Rb
F-Na-Rb-Ru
Bi-Mn-Na-O
Bi-Na-Ni-O
H-Mg-Na-Ni
Co-F-Na-V
Na-O-S-Th
Al-Na-P-S
In-Na-S-Si
Ge-Na-Se-Zn
Cd-Na-S-Sb
Ba-Cu-Na-S
Ir-Na-O-Pr
F-Na-Ni-V
Al-Eu-Na-P
F-Fe-Na-U
B-Na-O-Se
K-Na-Tl-Zn
La-Na-O-Se
Li-Na-O-Ru
Cl-Cr-Na-Rb
Cu-F-Na-Rb
Cu-F-Na-Yb
Ho-Na-O-Pd
Eu-Mo-Na-O
Er-Ir-Na-O
Na-O-Sr-U
Ga-Na-Sb-Sr
B-Na-O-Sm
F-Ga-Mg-Na
F-Fe-Mg-Na
F-Mg-Na-V
F-Mg-Na-Sc
Eu-Na-O-V
Br-Cs-Na-U
La-Mo-Na-O
La-Na-O-Ru
F-Hf-Na-Ti
Na-O-Sc-Sn
Cd-Li-Na-S
Cu-Fe-Na-Se
Ge-Na-Pb-S
As-Eu-Ge-Na
As-Na-Si-Zn
Fe-Na-O-Sb
As-Ga-Na-Nb
Ir-Na-O-Sm
Er-Na-P-S
Ge-Hf-Na-O
F-Na-Zn-Zr
F-Ho-Na-Rb
F-Ga-Na-Zn
Ge-Na-O-Tb
Ge-Na-O-Y
Ba-Na-Ni-O
Cs-Na-O-V
As-In-K-Na
Co-F-Na-Zr
Na-Nd-O-Os
F-In-Na-Ni
In-Na-O-Rb
Cs-Na-O-Pb
K-Na-O-Re
Cu-F-Na-V
As-Na-O-Zr
Cr-F-K-Na
Li-Na-S-Ti
Ga-Na-O-Ti
Al-Cd-F-Na
F-K-Na-Sn
Bi-Na-O-Sr
Cl-Na-O-Pr
Bi-Na-O-Sb
F-Na-Ni-Rb
F-K-Na-Th
Co-F-Fe-Na
F-Li-Na-Th
Na-O-Pd-Se
Bi-Cs-F-Na
Na-P-Pb-S
Cr-F-Na-Rb
Au-Co-Na-O
Cl-Cs-Na-Tb
Ga-La-Na-Se
I-La-N-Na
Ge-Na-P-Sn
I-N-Na-Pr
Ga-Na-Nd-Se
Cs-Ir-Na-O
Na-O-Sc-V
Na-O-Ru-Sr
Ce-I-N-Na
Na-O-Te-Zn
Cr-Na-O-Rb
As-Cs-Na-O
F-Na-Rb-Sn
B-Ba-N-Na
As-Ga-Li-Na
Cd-Ir-Na-O
As-F-Na-Rb
Ca-Cs-F-Na
Cs-Ga-H-Na
Ba-Mg-Na-O-P
B-Ba-Li-Na-O
Mg-Na-O-P-Sr
K-Mo-Na-O-W
K-Mo-Na-O-V
K-Na-Nb-O-W
K-Na-Nb-O-Ta
Cr-K-Na-O-V
Ge-In-Na-O
F-Li-Na-Ru
Cl-Cu-Na-Tm
As-F-K-Na
Cl-K-La-Na
Ag-Ga-I-Na
Br-K-Na-Sb
I-K-Na-Sb
Cl-K-Na-Pr
I-In-K-Na
Ce-I-K-Na
Br-Ce-K-Na
Cl-Cu-Er-Na
Ag-Cl-Na-Sc
Ag-Br-Ga-Na
Ag-Au-F-Na
Ag-Au-Cl-Na
F-K-Na-Nd
Ag-F-Ir-Na
Cl-Cs-Na-Sc
Cs-F-Ir-Na
Cs-I-Na-Y
Cl-Cs-Ga-Na
F-Hg-Na-Sb
Cl-Li-Na-Sb
Cl-Cu-Na-Nd
Cl-Li-Na-Pr
Cl-Li-Na-Y
Cl-Li-Na-Tl
Bi-F-Li-Na
Cl-Ga-Hg-Na
Au-F-Hg-Na
Cu-F-Na-Tl
Bi-Cu-F-Na
Cl-K-Na-Ta
F-Na-Rb-Sc
Ce-I-Na-Rb
Ce-Cl-Na-Rb
Br-In-Na-Rb
Br-Na-Rb-Sb
Br-Na-Rb-Ta
Au-Cl-Na-Rb
Cl-Cu-I-Na
As-C-Mn-Na-O
F-Na-O-Rb-Sb
B-H-Na-O-Rb
As-H-Na-O-S
K-Na-O-Pd-Te
K-Mo-Na-O-Se
Al-F-H-N-Na
Cd-Ge-Na-S
Ge-Na-S-Sm
Cl-K-Mn-Na
As-Cd-Na-S
Eu-F-Na-O-Si
F-Na-O-Si-Tb
F-Na-O-Si-Tm
Er-F-Na-O-Si
Ag-Ge-Na-S
I-In-Na-O
H-Na-O-P-Se
K-Na-Nb-O-Sm
K-Na-Nb-Nd-O
F-H-Mo-Na-O
As-Mn-Na-O-Sm
Ga-Na-P-Rb
Co-F-Na-O-S
Na-O-Os-Sr
Cl-Cr-K-Na
Na-O-Pd-Tm
F-H-N-Na-V
Er-F-Li-Na
Mg-Na-Nd-O-W
Cu-Er-F-Na
Cu-Eu-F-Na
Ho-Na-O-Ta
Be-F-K-Na
As-Li-Na-S
La-Na-Nb-O-Sc
Cu-La-Na-O-Ti
Cu-Na-Nb-O-Ti
Cu-In-Na-S
Na-O-Pt-Sr
Dy-Na-O-Sb-Ti
In-Mg-Mo-Na-O
Mo-Na-O-Th-U
Ge-Na-S-Sn
Eu-Na-P-Sn
Ca-Na-P-Sn
Na-Nb-O-Ti-Tm
Ho-Na-Nb-O-Ti
Na-O-Te-Ti
Br-Na-O-Te
K-Na-O-Pb-V
Al-Cs-Ge-Na-O
Ag-Cu-Na-O-S
Ca-F-La-Na
Cu-F-K-Na
F-Na-Rb-Y
Ca-Ir-Na-O
C-Na-O-P-V
F-Na-Pd-Zr
Ge-Na-O-Tm
Cr-Na-O-W
Cr-Ge-Na-O
Cs-In-Na-O
In-K-Na-Sb
B-Cl-I-Na-Zr
Al-Mg-Mo-Na-O
I-Na-Ni-O
Au-Na-O-Rb
Ir-Na-O-Rb
C-F-Na-O-Yb
Al-As-B-Na-O
F-K-Na-Ni
C-Eu-F-Na-O
La-Mg-Na-O-W
C-H-Na-O-Te
Na-O-W-Zr
Cu-F-Na-Zr
Na-Nb-O-Te
Na-P-Pd-S
Al-F-Na-Zn
Be-Na-O-Rb
F-Mo-Na-Rb
Mn-Na-O-Te
C-Cl-Mg-Na-O
Cl-Na-Rb-Tm
C-Co-K-N-Na
I-Na-O-Y
K-Na-Se-Sn
Cd-In-K-Na
Na-Nb-O-Sr-Ti
Na-O-S-Si-Sm
Cl-H-Na-O-Tl
F-Fe-H-K-Na
La-Na-O-Sr-Ti
Ge-H-Na-O-Zn
Na-Nd-O-Sr-Ti
C-Fe-K-Na-O
K-Na-O-S-V
Ca-Mg-Na-O-V
H-Na-O-Se-Sn
As-H-Na-O-Se
Ba-Bi-Na-O-Ti
Au-Br-H-Na-O
C-Cd-Na-O-P
C-Na-O-P-Ti
C-Na-O-P-Tm
C-Ho-Na-O-P
Bi-C-Na-O-P
As-Bi-C-Na-O
C-Na-O-P-Sn
As-B-Mn-Na-O
C-Mn-Na-O-Si
C-Na-Ni-O-Si
As-C-Cu-Na-O
B-Cu-Na-O-S
As-B-Fe-Na-O
As-C-Fe-Na-O
B-Bi-Na-O-Si
B-Fe-Na-O-S
C-Fe-Na-O-S
B-Bi-Na-O-S
B-Bi-Na-O-P
B-Na-O-P-Sb
Na-O-S-Tl
C-Na-O-S-V
As-Li-Na-O
Cl-In-Na-Rb
Al-Cs-H-Na
Ba-Na-O-Si-Y
B-Cs-Na-O-Sr
B-K-Na-O-Zn
Mg-N-Na-O-P
Mn-Na-Ni-O-Sb
Ba-Br-Cu-Na-O
F-K-Na-Nb-O
H-Na-Ni-O-S
La-Na-O-Th-Ti
C-Li-Na-O-Yb
As-B-Bi-Na-O
C-Mo-N-Na-O
