chemsys
Li-Pm-Sn
Li-Tl-Yb
Er-Li-Tl
Ce-Li-Pb
Au-Li-Th
Ho-Li-Rh
Li-Sm-Tl
Er-Li-Tc
Ca-Hg-Li
Ga-Li-Ni
Li-Pd-Zn
Au-Li-Lu
Ho-Ir-Li
Li-Pt-Tl
Li-Lu-Tc
Ir-Li-Ta
Ir-Li-Nb
Bi-Ce-Li
Bi-Li-Y
Li-S-Yb
Li-Lu-Sn
Hg-Li-Mg
Li-Pb-Y
Ga-Li-Y
Ba-Li-Sn
In-Li-Y
Cd-Li-Y
Ag-Li-Tl
Ga-Li-Sn
Ca-Cd-Li
Hg-Li-Sb
Ag-Hg-Li
Li-Ru-Zn
Li-P-Rh
Ag-Ge-Li
Cd-Li-Pt
Cu-Li-Pd
Cr-Li-Rh
Cu-Li-Zn
Li-Sc-Sn
Cd-Li-Pb
Al-Ir-Li
Bi-Cd-Li
Ce-In-Li
Co-Ga-Li
Ce-Hg-Li
Eu-Li-Tl
Co-Li-Lu
Al-Gd-Li
Li-Lu-Re
Li-Pt-Si
Li-Tc-Th
Cd-Li-Sr
Li-Sm-Sn
Li-Nd-Sn
Ge-Li-Pr
Li-N-U
Li-Pb-Zn
Li-Se-Y
In-Li-Sn
Li-Pd-Tl
F-Li-Pt
Dy-Li-Se
Ce-Li-Sb
Li-N-Th
I-Li-Sc
Li-Sb-Zr
As-Li-Si
F-Li-Tb
B-Li-Rh
Li-Rh-Ta
Er-Hg-Li
Ho-Li-Tl
Hf-Li-Os
Li-Pm-Tl
Ac-Li-Te
Li-Rh-Yb
Hg-Li-Sm
Li-Tl-Y
Li-Rh-Zr
Li-Re-Zr
Ag-Ga-Li
La-Li-Tl
Hg-Li-Sr
Dy-Li-Ru
Ga-Li-Pt
Ir-Li-Tm
Ca-Ir-Li
Au-Gd-Li
Au-Li-Y
Be-Li-Sb
Li-Lu-Pd
Ho-Li-Pd
Li-Pr-Sb
Li-N-Sn
In-Li-N
Hg-Li-Rh
Cd-Li-Tl
As-Li-Yb
Li-Sb-Yb
Eu-Li-Sb
As-Au-Li
Li-Re-Ta
In-La-Li
Ag-Cu-Li
Li-Ru-V
Ag-Li-Mg
Au-Li-Pt
Li-Nb-Ru
Ag-Cd-Li
As-Ge-Li
Li-Re-S
Li-Sb-Tl
Cd-Li-Ni
Li-Pd-Ti
Be-Li-Pt
Dy-Li-Pt
Dy-Ga-Li
Li-Lu-Rh
Li-Pr-Rh
Au-Li-Yb
Gd-Li-Sn
Ge-Li-Tm
Li-Pr-Si
Li-Se-Tb
Br-Er-Li
Br-I-Li
Li-Na-Se
Br-Li-Mg
Au-Li-Sb
Li-Se-Sm
Gd-Li-Se
Cd-Cl-Li
Bi-Ca-Li
Li-Pd-W
Li-Pd-Tc
Li-Rb-Sn
Hg-La-Li
Li-Mn-Pt
Ac-Li-Si
Al-Dy-Li
Au-Li-Zn
Hg-Li-Tm
Hf-Ir-Li
Li-Os-Pm
Hg-Li-Pm
Li-Nb-Rh
Au-Li-Tb
Li-Pa-Ru
Li-Pt-Sc
Al-Li-Nd
Hf-Li-Pd
Ga-Ho-Li
Li-Pb-Sr
Hf-Li-Pt
Li-Np-O
Hf-Li-Tc
Al-Li-Os
Au-Be-Li
Ge-Li-Pm
Li-Se-Zr
F-Li-Os
Hg-Li-Pt
Al-Li-Sc
Al-Li-Zn
Li-Tc-Y
Hg-Li-Pb
Li-Pt-Ta
Li-Sc-Zn
Ge-Ir-Li
Be-Cu-Li
Li-Nd-Pb
Au-Li-Pd
Ac-Li-O
Cd-Eu-Li
Ce-Li-Zn
Ga-Li-Pr
Ag-Li-Zn
Li-Pd-Sc
Li-Rh-Sc
Br-Li-Tm
Cd-Li-Sb
Li-N-Pt
Ga-Li-Rh
Li-Sb-Se
As-Ce-Li
Li-Pd-Te
Hf-Li-Re
Er-Ir-Li
Li-Pt-Sr
Gd-Ir-Li
Li-Pd-Yb
Gd-In-Li
Li-Pr-Tl
Au-Li-Tl
Hg-Li-Pr
Li-Si-Yb
Ho-Li-Pt
Li-S-W
Dy-Li-Os
K-Li-Se
Al-Ho-Li
Li-Rh-Si
Al-Li-Tc
Fe-Li-Pt
Bi-Li-Sn
Ca-Li-Pd
Cd-Ir-Li
Li-Sn-Sr
Li-Pt-Zn
Li-Y-Zn
Au-Ga-Li
Be-Li-Os
Ga-Li-Zn
Cd-La-Li
Al-Ga-Li
Ag-Li-Se
Eu-In-Li
Ga-Li-Tm
Au-Hf-Li
Ac-Li-Rh
Li-O-Pm
Li-Nd-Rh
Hg-Li-Th
Li-Se-V
Au-Li-N
Li-Sn-Tm
Ge-Li-Pd
Ge-Li-Zr
Li-Se-Te
Li-Sc-Zr
In-Li-Ru
Li-Pb-Rh
Au-Li-Tm
Dy-Ir-Li
Ir-Li-Pm
Be-Li-Pd
Be-Ir-Li
Al-Er-Li
Ac-Ge-Li
Ac-Li-Ru
Li-Ru-Sc
Ir-Li-Zr
In-Li-Nd
In-Li-Pr
Hf-Li-Rh
Ho-Li-Tc
Ca-Li-Rh
Li-Pm-Zn
Cl-Li-Sn
Li-S-Sc
Ge-Li-Tb
Bi-Ga-Li
Li-Ru-Zr
Li-Tl-Zn
La-Li-Zn
As-Hg-Li
Ga-Li-Tc
Bi-Hg-Li
Au-Bi-Li
Dy-Li-Rh
In-Li-Lu
Li-Rh-Th
Li-Pt-Th
In-Li-Pm
Hf-Li-S
Li-Pb-Zr
Li-Mg-Tl
Cd-Li-N
Gd-Ge-Li
Ga-Li-Ru
F-Li-Mo
Au-Ge-Li
Li-Sn-Y
Li-N-Sc
B-Br-Li
Hg-Li-Nd
Li-Os-Y
Li-Os-Sc
Li-Pm-Rh
Li-Tc-Zr
Au-Li-Zr
Li-Pt-Y
Li-Rh-Tm
Li-Pd-Tm
Al-Li-Lu
Li-Sn-Tl
Li-Na-Pb
Li-Lu-Ru
Er-Li-Sn
Bi-Li-Pr
Dy-Ge-Li
Ca-Li-Zn
Cd-Ga-Li
Au-Li-Ti
Li-Rh-Tl
Cr-Ir-Li
Ca-Li-Pt
Co-Li-Y
Au-Li-Mn
Gd-Li-Os
Au-Li-Nd
Gd-Li-Rh
Li-Se-Ta
Ge-Li-Sn
Dy-F-Li
Bi-Li-N
Ge-Hg-Li
I-Li-Zn
B-Ir-Li
Eu-H-Li
As-Li-Pr
Li-Tl-Tm
Er-Li-Os
Li-Mg-Rh
Ir-Li-Yb
Li-Pb-Pr
Co-Li-Tm
Ir-Li-Y
Li-Ni-Zn
Cd-Li-Pd
Ag-Li-Te
Li-Pt-Ti
Ba-Li-Pb
Li-Os-Ti
Hg-Li-Zr
Li-Pd-Sr
Li-Pb-Sn
Ag-Li-Sc
Ga-In-Li
Li-Np-Ru
Li-Lu-Tl
Li-Pr-Zn
Co-Li-Pm
Ir-Li-Ti
Br-Li-Sm
B-Li-Pd
Au-I-Li
Li-S-Te
Ir-Li-Rh
Cl-Li-U
Ir-Li-Sc
Li-Rh-Sb
Au-Dy-Li
La-Li-Pb
Li-Lu-Os
As-Li-Rh
Li-Tc-Tm
Au-Ho-Li
Li-Pm-Ru
Li-Pa-Pt
Li-Ru-Si
Ac-In-Li
Li-Sc-Tc
Ho-Li-Os
Li-Rh-V
Ir-Li-V
Hg-Li-Lu
Ga-Li-Lu
Ge-Li-Ni-O
As-La-Li
Cd-Li-Sc
Al-Li-Ru
Co-Li-Zn
Hf-Hg-Li
As-Cu-F-Li
Ac-Al-Li
Ac-Hg-Li
Eu-Hg-Li
In-Li-Ni
Au-Li-Pr
Hg-Li-Yb
Eu-Ga-Li
Br-Li-Zn
Al-Li-Te
Be-F-K-Li
Hg-Li-Os
Al-Li-Ni-O
Li-Ru-W
Hg-Ho-Li
Dy-Hg-Li
Bi-Li-Rh
Li-Ru-Ta
Li-Ru-Tm
Li-Rh-Y
Li-Pm-Pt
Ho-Li-Ru
Ir-Li-Tb
Al-Li-Tm
Au-Li-Sm
Fe-Li-Pd
La-Li-Mg-O
Cl-Eu-K-Li
Ag-As-F-Li
Cl-Gd-K-Li
F-K-Li-Ru
Ce-Cs-I-Li
Cl-Li-Rb-Sc
Cl-Er-Li-Rb
I-Li-Mo-Rb
Li-P-S-Zn
Al-Li-P-S
Cd-Ge-Li-S
La-Li-O-Re
Ca-Li-Mn-N
Li-O-Pr-Ru
Li-Nd-O-S
Li-Lu-O-Te
B-Eu-Li-O
C-Gd-Li-O
Li-Rb-S-Zn
Li-O-Rh-Ti
Co-Li-O-Ru
Fe-Ir-Li-O
Ge-Li-Mg-O
Ba-Li-O-U
La-Li-O-Zr
La-Li-O-Os
Al-Co-Li-O
Li-O-V-Y
B-Li-O-Pr
B-Li-O-Y
I-Li-S-Sb
Li-O-Si-Ta
Ba-Li-N-Na
Ge-Li-Nb-O
F-In-Li-Na
Al-Li-O-V
Bi-Cl-Li-O
Li-O-Sc-V
Co-Ge-Li-O
Co-K-Li-O
Cr-Ga-Li-O
Co-Li-Mg-O
Al-Fe-Li-O
Ge-Li-O-Zn
K-Li-Ni-O
Al-F-Li-Sm
Li-O-Se-Ti
Li-Mg-O-Ti
Cl-K-Li-Sm
F-Ir-Li-Na
Br-Cs-Li-Tl
Br-Ce-Cs-Li
Cl-Li-Na-Sm
Bi-F-Li-Rb
Cl-Li-Rb-Sm
Cl-Li-Rb-Tm
Ge-In-Li-S
As-F-Li-Xe
Li-Mg-O-Sn
Li-O-Ti-Zn
Co-F-Li-Ti
B-Dy-Li-O
Li-N-O-Sm
Li-N-O-Y
Cs-Li-Mn-S
Bi-Li-Ni-O
Fe-Ge-Li-O
Li-Rb-S-Ta
I-K-Li-O
Fe-Li-O-Se
Ga-Li-Mn-O
Li-O-V-Zn
Ga-Li-O-V
Bi-Co-Li-O
Li-Nb-O-Zn
Bi-Br-Li-O
B-Li-O-Ti
Li-Mg-Ni-O
Ba-Li-Ni-O
Li-Mg-O-W
Ba-Fe-Li-N
Ag-C-Li-O
Ge-Li-O-Ti
Ce-Cu-Li-P
Li-Mg-O-Rb
Li-Mg-O-Sb
Li-Nd-O-Ti
Cu-F-Li-Sb
Au-F-K-Li
As-F-K-Li
Cl-Cs-Li-Tb
Cl-Cs-Li-Mo
Cl-In-Li-Na
Ce-Cl-Li-Na
I-Li-Nd-Rb
Cl-La-Li-Rb
Ge-Li-Mn-S
F-Li-N-Ti
Cl-Li-Rb-Yb
F-Li-Mn-Rb
La-Li-O-W
Li-O-Te-Y
Li-N-O-Tb
Eu-Li-O-W
Co-F-Li-Ni
Fe-Li-P-S
Eu-Li-Mo-O
As-Li-O-Sc
Eu-Ge-Li-S
F-Ga-Li-Tl
Li-S-Si-Sn
Cl-Li-N-Ti
F-K-Li-Nb
I-K-Li-Sb
Cu-F-Ga-Li
Cl-Cs-La-Li
Cl-Li-Na-Nd
Cl-Dy-Li-Na
Ir-Li-O-Pr
As-Ba-Cd-Li
Al-F-Li-Sr
F-Ho-Li-Na
Li-O-Ru-Tb
B-Ho-Li-O
Ce-Li-O-W
Ga-Ge-Li-O
Co-Cu-F-Li
Ge-Li-O-Te
C-Cl-Li-N
Be-F-Li-Na
Li-O-Sm-Tm
Ir-K-Li-O
Li-O-Si-Tm
Li-Nb-O-U
Li-O-W-Yb
I-Li-O-Rb
I-Li-O-V
F-K-Li-Y
Bi-Li-Nb-O
Al-F-Li-Na
Li-P-S-Sn
Cu-Li-S-Ti
Li-Ni-O-Sr
Fe-Li-N-Sr
Li-Mg-Pd-Sb
Li-Mg-O-Y
Li-Mn-S-Sn
Cu-F-In-Li
Cl-K-Li-Lu
Br-K-Li-Sb
Cl-K-Li-Nd
Br-K-Li-Mo
Cl-Cs-Li-Nd
Cs-F-Li-Pr
Cl-Cs-Dy-Li
Bi-Cs-I-Li
Cl-Li-Na-Sc
Cl-Eu-Li-Rb
Cl-Li-Rb-Y
Cr-Li-P-S
Dy-Li-O-W
H-I-Li-O
F-Li-O-Th
Cl-Li-Rb-Ru
Cr-F-Li-Sr
F-Li-Lu-Na
Cd-F-Li-V
Li-O-Te-Yb
Li-Mo-Ni-O
Li-Na-S-Zn
Cr-In-Li-S
Cd-Li-Mg-P
Cs-Li-S-Zn
Li-O-Os-Pr
Bi-K-Li-O
Li-O-Pb-Rb
K-Li-O-Pb
Cs-Li-Nb-S
Ba-Li-O-Re
Li-Ni-O-Y
Au-Li-Mg-Sn
Cd-Li-O-P
Hf-Li-Mg-O
F-Li-Na-Ti
Cu-F-Ir-Li
I-K-Li-Y
Cl-K-Li-Y
Cl-K-Li-Tl
Cs-I-Li-Sb
Br-Li-Na-Tl
Cl-Li-Mo-Rb
Ce-I-Li-Rb
Cl-Li-O-Zn
Ba-Ga-Li-Se
F-K-Li-Pd
Ca-Fe-Li-N
Gd-Li-O-S
Li-O-Te-Tm
B-La-Li-O
C-La-Li-O
Dy-Li-N-O
Fe-Li-O-Rh
Al-H-K-Li
Cs-Li-S-V
Li-N-O-Pr
F-Li-Ni-Sr
Bi-Li-O-Pd
Al-Ca-F-Li
Li-Mn-O-Zn
Cu-Fe-Li-S
Li-Mg-Pd-Sn
Li-S-Y-Zr
H-Li-N-Te
Cu-La-Li-O
Cs-F-Li-Na
Al-F-Li-Yb
B-Eu-Li-N
F-Li-Na-Nb
As-F-Li-Na
Cl-K-Li-Tb
Br-K-Li-Tl
I-K-Li-Mo
Cl-K-Li-Tm
F-K-Li-V
Cl-K-Li-Sc
Cs-F-Li-Y
Cl-Cs-Er-Li
Au-Cl-Li-Na
F-K-Li-Ta
Ce-F-Li-Rb
Au-F-Li-Rb
Bi-Cl-Li-Rb
F-Ga-Li-Rb
F-Li-Rb-Rh
Cl-Cs-Li-Sc
C-La-Li-N
Li-N-Nd-P
Ga-Li-O-Se
Cl-Li-Sc-Tl
Cl-Li-Rb-V
Dy-Li-O-S
Ge-Li-Sb-Te
Ge-Li-O-Rh
F-Li-Tl-Zr
Li-Lu-S-U
B-Li-O-Yb
Ga-Li-O-W
Li-O-Pr-W
Ge-Li-Pb-S
Li-N-Nb-Sr
Ge-Li-Nd-O
Cd-Co-F-Li
B-Cd-Li-O
As-Li-Mg-O
B-Ge-Li-O
Cl-In-Li-Rb
Li-O-Re-Sr
Br-K-Li-Nd
F-Li-Na-Sb
Cl-K-Li-Ta
Au-Cl-Li-Rb
Ir-Li-O-Sm
Cu-Li-N-Sr
Li-O-Tb-W
Cl-Li-Mn-Zr
Li-Nd-P-S
Li-Lu-O-S
Li-Mo-O-Sc
Ge-Li-O-Sc
F-Li-O-Re
Li-O-Sb-Zn
Li-Nd-O-W
B-Li-S-Sr
Ba-Cr-F-Li
Ge-Li-N-Sr
Ca-Ge-In-Li
B-Ca-Li-N
Ge-Li-P-Se
Fe-Li-O-Y
Bi-H-Li-O
Br-Cs-In-Li
Ga-Li-Mg-O
C-Ca-H-Li
Br-Ce-K-Li
Cl-Er-K-Li
F-In-K-Li
Cs-F-Li-Nd
Cs-F-Li-Nb
I-Li-Rb-Y
Li-Mo-O-Sb
As-Li-O-Th
Ir-La-Li-O
Eu-Li-O-Sm
Ba-H-Li-Na
Ge-Li-Mn-O
Li-O-Sn-Zn
Bi-Li-O-W
B-Li-O-Sm
Li-Mn-O-Rh
Ca-Cu-Li-N
Li-N-O-Rh
Li-O-Ta-W
Cs-F-Li-V
Ba-Ga-Li-Sb
Al-Cs-F-Li
Ca-F-Hf-Li
Ce-H-Li-O
As-Ga-Li-O
F-K-Li-Nd
Hg-Li-O-P
Ba-Li-N-Nb
Al-H-Li-Mg
Ba-Li-N-Ta
Gd-Li-O-P
H-Li-Mg-Ru
Al-K-Li-P
Eu-Li-P-S
As-Ga-K-Li
I-In-Li-O
Ge-Li-Mo-O
Al-Ca-Li-N
I-K-Li-Ta
Au-Cl-K-Li
Cr-F-K-Li
Cl-Cs-Li-Tm
Cl-Cs-Li-Tl
Cl-Cs-Eu-Li
Br-Li-Na-Y
F-Li-Na-Rh
Ce-Cl-Li-Rb
Cl-Dy-Li-Rb
Br-Li-Rb-Y
As-H-Li-Sr
Li-Mn-Se-Sn
Cr-Cs-F-Li
Li-O-Ru-Sm
Cr-Ga-Li-S
B-Li-O-Tm
Li-Mo-S-Se
Ga-Ge-Li-Se
Bi-I-Li-O
Cu-In-Li-Te
Ag-Li-N-O
Ge-In-Li-O
F-Li-Na-Yb
Li-O-P-Pd
Eu-Li-O-S
Cu-Li-O-Ta
La-Li-O-V
Li-O-Sb-Sm
Ge-Li-O-Rb
Cr-Ge-Li-O
F-Li-Na-Tl
Au-F-Li-Na
Cl-Cu-Li-Sb
Co-F-K-Li
Cl-K-Li-Mo
Al-Cu-F-Li
Br-Cs-Li-Sb
Cl-Li-Lu-Na
Bi-Br-Li-Na
Br-Li-Pr-Rb
Cl-Li-Rb-Ta
I-Li-Rb-Ta
Eu-Ir-Li-O
Cr-Li-Mo-O
Eu-F-K-Li
Li-Nd-O-Ru
Li-O-Ru-Sr
F-Li-Ni-Rh
Fe-Li-S-V
Li-O-Pr-S
Li-O-P-Tb
Be-Cs-F-Li
Li-Nb-Rb-S
Cd-Li-O-Si
Li-Rb-S-V
Co-Li-N-Sr
Cl-In-Li-Nb
Ba-Li-N-W
K-Li-Mn-S
K-Li-S-V
K-Li-S-Zn
Cu-Li-P-Tb
Cu-Li-P-Y
Cl-K-Li-Pr
F-K-Li-Sb
Cs-I-Li-Nd
Bi-Cs-F-Li
Bi-Cl-Li-Na
F-Li-Na-Pd
F-Ir-Li-Rb
Br-Li-Rb-Tl
Al-F-Li-Rb
As-F-Li-Rb
Cs-Li-O-W
In-Li-O-W
As-Eu-Li-S
Cl-Ho-Li-Rb
F-Li-Sr-V
F-Li-Na-Tm
Li-O-W-Zn
F-In-Li-Zn
Li-O-Tm-W
Li-N-O-Tm
Li-Na-Nb-O
Bi-Li-Mg-Pb
As-Li-O-Rb
F-Fe-Li-Rb
Ba-F-Li-Zr
K-Li-O-U
Cr-Cs-Li-O
Li-Mn-N-Sr
Ca-Ga-Li-N
Ge-In-Li-Sr
H-Li-Mg-Os
La-Li-Ni-O
Cl-In-Li-Tl
Cs-F-Li-N
Cs-F-Li-Tl
F-K-Li-Rh
Br-K-Li-Ta
Cs-I-Li-Y
Br-Li-Mo-Rb
F-Li-Rb-Ta
Li-Mg-Pt-Sn
Ir-Li-Nd-O
In-Li-S-Si
Er-Li-O-W
H-Li-N-Sr
F-K-Li-Pr
Cl-H-Li-Zr
Li-N-O-Yb
B-Ba-Li-N
Li-O-Si-Tl
Ba-Li-O-Zr
Li-O-Os-Rb
Li-O-Os-Sm
Cr-F-Li-Na
Li-S-Sn-Zn
Co-Li-O-Se
C-Cl-Li-W
Ge-Li-P-S
Li-Mg-O-V
I-Li-P-S
F-Li-N-Na
Ce-Li-Mg-O
Ba-Li-O-Os
F-Li-Nb-Rb
Al-F-Hg-Li
Br-Cs-Li-Ta
Br-Cs-Li-Pr
Cl-Er-Li-Na
I-Li-Pr-Rb
Ca-Ge-H-Li
Ge-Li-S-Zn
Ge-Li-O-Y
Gd-Li-N-O
Co-F-Li-Mg
Cl-Er-H-Li
Cr-Li-S-V
In-Li-Mo-Te
La-Li-O-Sn
Br-Cs-La-Li
Ge-K-Li-O
F-Fe-Li-Sr
Be-F-Li-Zr
Ba-Ge-Li-Mg
Li-Mg-Pt-Sb
Li-N-Nb-O
Ca-F-Li-U
Br-K-Li-Pr
F-Li-Na-Ta
Cu-F-Li-Sc
F-Ir-K-Li
Br-Cs-Li-Nd
Cs-F-In-Li
Cl-Li-Na-Tb
Cl-Li-Rb-Tb
Bi-Br-Li-Rb
Li-O-Sb-Sr
Li-O-Rb-W
Er-Li-O-Te
Gd-Li-O-Ru
B-Ce-Li-O
Eu-Li-O-Ru
Cd-Li-P-Zn
Ga-Li-O-Ti
La-Li-O-Ta
Li-O-U-V
Li-Mo-O-U
Au-La-Li-O
Li-P-Se-Si
Li-P-Se-Sn
Cr-Li-O-Y
Fe-Li-S-Sn
Cs-Li-O-Ti
H-Ir-Li-Mg
Ge-In-Li-Yb
Cu-Li-P-Yb
Cu-In-Li-Se
Cs-Li-Mg-O
Cl-Cu-In-Li
Bi-I-K-Li
Ce-I-K-Li
Ce-Cl-K-Li
Au-Cu-F-Li
Cs-F-Li-Pd
Cs-F-Li-Sb
Cl-Gd-Li-Na
Bi-I-Li-Rb
Cd-Li-S-Sn
Li-Mo-O-Te
Cu-F-K-Li
B-Li-Lu-O
Dy-Li-O-Te
Li-O-S-Sm
Gd-Li-O-W
F-Li-Rh-Zn
Li-O-Sm-W
As-I-Li-S
Li-Nd-O-Os
F-Ga-Li-Mn
Li-Na-O-Ru
Li-O-Rb-Tb
Ca-Cr-F-Li
B-Ba-Li-S
B-Cs-Li-S
Be-F-Li-Rb
Ge-Li-O-Ta
Cs-Li-Ni-O
Li-Mn-O-Y
Cu-Li-P-Sm
Cl-Cs-I-Li
Ge-Li-O-S
I-K-Li-Pr
Cl-K-Li-Sb
Au-Cs-F-Li
Cs-I-Li-Mo
Au-Cl-Cs-Li
Cl-Li-Na-Tm
F-Li-Nd-Rb
F-Li-Pr-Rb
Br-Li-Nd-Rb
F-Li-Rb-Ti
Ho-Li-O-S
Li-O-S-Tb
Ca-F-Li-V
Li-O-Sm-Te
Li-Lu-N-O
Li-O-Si-Zn
F-Li-Mn-Ti
Li-Na-S-Ti
Eu-Li-O-P
B-Li-O-U
Ca-F-Li-Ni
Cl-Cs-Li-Lu
Cu-Li-O-Zr
F-Ga-Li-Pd
Cl-Li-Rb-Tl
Bi-Li-Mg-O
F-Li-O-Sn
Fe-Ge-Li-S
Bi-F-K-Li
Cl-Cs-Gd-Li
Br-Cs-Li-Mo
Ce-Cs-F-Li
Cl-La-Li-Na
Cl-Eu-Li-Na
F-Li-Rb-Tl
F-In-Li-Rb
Cl-Li-Rb-Sb
F-Li-Rb-Sc
Cd-Li-Mo-O
Cl-Li-Rb-Rh
F-Ga-Li-Sr
Li-O-Sc-W
Li-O-Tb-Te
Al-La-Li-O
Cl-Cs-Li-Y
Ga-Li-N-Sr
Ba-Li-Mo-N
B-Li-Nb-O
B-Li-N-Sr
Br-Li-P-S
Cl-I-Li-Na
Li-N-Re-Sr
Cl-Dy-K-Li
Br-K-Li-Y
Br-Cs-Li-Y
Cl-Cs-Li-Sb
Bi-Br-Cs-Li
Li-Lu-O-W
Ge-In-Li-Se
Li-Nd-O-Zr
Cd-Cr-F-Li
F-Fe-Li-Ti
Cs-Li-O-V
Ca-Ce-Li-O
Li-Ni-P-S
F-Li-Na-Th
Br-Dy-Li-Rb
Li-N-Ni-Sr
Cl-Cs-In-Li
Ir-Li-O-Sr
Eu-Li-O-Ti
Eu-Li-P-Se
Al-F-Li-Pd
As-Ga-Li-Na
Ba-Li-N-Re
F-Ga-Li-Na
I-K-Li-Nd
Cl-K-La-Li
Ag-Al-F-Li
Cl-Cs-Li-Ta
Cs-I-Li-Pr
Ce-Cl-Cs-Li
Bi-Cl-Cs-Li
Cl-Li-Na-Sb
Bi-I-Li-Na
Cl-Li-Na-Tl
F-Li-Na-Sc
Cl-Gd-Li-Rb
Br-Li-Rb-Ta
I-Li-Rb-Sb
Br-Ce-Li-Rb
Ca-Li-O-Os
Ba-Cd-Li-P
Er-F-Li-Na
B-Li-O-Tb
Li-O-P-Ru
Li-Mg-Si-Sr
As-Li-Na-S
Cd-Li-Na-S
Cl-Li-N-Zr
Ca-F-Ga-Li
As-Cs-Li-O
As-In-K-Li
Co-F-Li-Sr
Ca-Co-F-Li
I-Li-Mo-O
Ca-Li-Mg-Sb
Li-O-Si-W
Cs-Li-O-Tb
As-Li-Na-O
F-In-Li-Tl
Cl-Cs-Li-Pr
Cs-I-Li-Ta
Cl-Li-Na-Y
Cl-Li-Lu-Rb
F-Li-Rb-Y
In-Li-Se-Si
Hf-La-Li-O
Li-O-Se-U
F-Li-Ni-Ti
B-Er-Li-O
Al-Li-Sb-Sr
B-H-Li-Sc
Li-N-O-Pd
Ga-K-Li-O
Li-O-Pb-Si
Ga-Ge-Li-S
Li-O-Pb-Ti
Er-Li-N-O
C-Li-O-U
Cl-I-K-Li
F-Li-Na-Ru
F-K-Li-Sc
Bi-Cl-K-Li
Cl-Cu-Li-Sc
Bi-Br-K-Li
F-K-Li-Tl
Cl-In-K-Li
Cl-Li-Na-Pr
Bi-F-Li-Na
Br-Li-Rb-Sb
F-Li-Rb-Sb
F-Li-Rb-Ru
As-Ca-H-Li
Ba-I-Li-O
Ho-Li-O-Te
